	words	loglike
11298	murmelte	0.01765251700360032
11299	murrte	0.005791354003333811
11300	museum	0.016669069156578994
11301	musik	6.234863110474902e-05
11302	musik.	0.0009544086540365405
11303	musiker	0.0019829607023061236
11304	muskel	0.003772628409819649
11305	muskeln	0.0007660946344299436
11306	muskete	
11307	musketen	
11308	muskulös	0.0034088627175422135
11309	muskulöse	0.0004883978850932129
11310	muskulösen	0.004996733336786855
11311	muss	0.00845962078579001
11312	musst	0.008637449009924917
11313	musste	0.00036221590403062113
11314	mussten	0.0035300147661527868
11315	musstest	0.003944550436979121
11316	must	
11317	mustang	
11318	mustangs	
11319	muster	0.004622540875529031
11320	mustern	0.00045923984508836925
11321	mustert	
11322	musterte	0.0018318924890791764
11323	musterten	0.004883573962743627
11324	mut	0.02059131177442764
11325	mutant	
11326	mutanten	
11327	mutantin	
11328	mutation	
11329	mutationen	
11330	mutig	0.010966693375199298
11331	mutiger	0.0017929690277016762
11332	mutlos	0.00636924415439501
11333	mutmaßte	0.021466247335961593
11334	mutter	0.024446870388274235
11335	mutterschiff	
11336	muttersprache	0.0004559150551380507
11337	mutti	0.052885448823938974
11338	muß	0.019199210349039042
11339	mußt	0.0042522590151234455
11340	mußte	0.0062543900152436105
11341	mußten	1.3445476464016737e-05
11342	my	0.023882809934763376
11343	mylady	0.011851401449952713
11344	myself	
11345	mysteriöse	0.0027027506117814053
11346	mysteriösen	0.0001883232338152803
11347	mystery	
11348	mythologie	
11349	mythos	
11350	mächte	0.016471034633840857
11351	mächten	0.02049370177016625
11352	mächtig	0.0007160319274851631
11353	mächtige	0.010310493779416448
11354	mächtigen	0.008696908504775376
11355	mächtiger	0.010872830345807737
11356	mächtiges	0.024448802382848685
11357	mächtigkeitsballung	
11358	mächtigste	0.01916768015152338
11359	mächtigsten	0.003067109050694435
11360	mädchen	0.019363366318621886
11361	mädchens	0.010021286757892389
11362	mädel	0.006378450884770688
11363	mädels	0.08947346019426458
11364	mähne	2.3835362919160264e-05
11365	männchen	0.0003530609711873112
11366	männer	0.0018350064615326395
11367	männern	4.137786492308432e-06
11368	männerstimme	0.011940265345251215
11369	männlich	6.51554452723328e-05
11370	männliche	5.524193955971186e-05
11371	männlichen	1.2203428266129176e-05
11372	männlicher	0.0006065250581757031
11373	männlichkeit	0.0004566112346986828
11374	mäntel	0.002611243858664179
11375	märchen	3.619311234040934e-07
11376	märz	0.00014468224245983317
11377	mäuler	0.010983049915000686
11378	mäuse	4.579764656906888e-05
11379	mäßig	1.4279779138832516e-06
11380	möbel	9.067473376994303e-05
11381	möbeln	0.002257865904775216
11382	möbelstück	0.0042260991523630845
11383	möbelstücke	0.011460278352205408
11384	möchte	0.028624053426116104
11385	möchten	0.0065165907887021375
11386	möchtest	0.0345334068639468
11387	möcht’	0.09614519155277068
11388	möge	0.007562260238538305
11389	mögen	0.004731372471861017
11390	möglich	0.0001963096271707888
11391	mögliche	0.0012031177124196928
11392	möglichen	3.818413299786004e-05
11393	möglicherweise	0.0026795615049231124
11394	möglichkeit	0.0006557056280722786
11395	möglichkeiten	0.001648857542635978
11396	möglichst	0.0028540487307823527
11397	mönch	0.01528828212180484
11398	mönche	0.01735073777952327
11399	mörder	0.023004544511720505
11400	mörderin	0.008886864956075442
11401	mörderische	0.007710194159666234
11402	mörderischen	0.019524728369086884
11403	mördern	0.02361326522202535
11404	mörders	0.031986106170671866
11405	möwen	0.013656825022566772
11406	mücke	0.00017513920531540134
11407	mücken	0.02337723472620108
11408	müde	0.02701142555865789
11409	müden	0.0015452949320181996
11410	müder	5.517039671905865e-08
11411	müdigkeit	0.009801341262425128
11412	mühe	0.001032985848012414
11413	mühelos	0.006249429460057108
11414	mühen	7.877791447859174e-05
11415	mühle	5.951744030137493e-08
11416	mühlen	0.00032642056378946824
11417	mühsam	0.004336972259605054
11418	mühte	0.0030891303383229294
11419	müll	0.006044249876480678
11420	münchner	0.08586597229508229
11421	münder	0.006802517497338005
11422	mündern	0.012897122987471763
11423	mündete	0.026844239374069434
11424	mündeten	
11425	mündung	0.030125401087199657
11426	mündungen	0.024300106643391654
11427	mündungsfeuer	
11428	münze	0.005643559090497482
11429	münzen	0.0018068518133015892
11430	mürrisch	0.0004221903736070917
11431	müsse	0.020854305235095287
11432	müssen	0.0014482460707370397
11433	müsst	0.00010259984823996577
11434	müsste	0.003327433550905784
11435	müssten	3.666370523547054e-07
11436	müsstest	0.00907810146814567
11437	mütter	0.08449323693821656
11438	müttern	0.09321848264499333
11439	mütze	0.001464005605056282
11440	müßig	2.355123547177968e-06
11441	müßt	0.0005731956602872687
11442	müßte	0.019617008841315946
11443	müßten	0.01505543395330685
11444	na	0.002454715000430983
11445	naa	
11446	naat	
11447	nabel	0.0003529388531137343
11448	nach	0.0009705635759966746
11449	nachbar	0.029382408178027168
11450	nachbarin	0.04770131523265208
11451	nachbarn	0.007266764951716628
11452	nachbarschaft	0.0011205636251866609
11453	nachdachte	0.00019242905344523265
11454	nachdem	0.00092166795361346
11455	nachdenke	0.00020059817185790006
11456	nachdenken	0.0052466179585660445
11457	nachdenklich	0.019963164514965978
11458	nachdenklichen	0.0021441967588622345
11459	nachdenklicher	0.029216331078784227
11460	nachdruck	0.001446411402951063
11461	nachdrücklich	0.0006493914645297437
11462	nacheinander	0.002160671599847886
11463	nachfolge	8.317939969983406e-05
11464	nachfolgenden	0.002691647678452657
11465	nachfolger	0.0041686146571711935
11466	nachfolgerin	0.021823268841881495
11467	nachforschungen	0.007540415558192619
11468	nachfrage	0.0010407251502024175
11469	nachfragen	0.0043263981505308365
11470	nachgab	0.00012055824109124874
11471	nachgeben	0.00011944591268532026
11472	nachgedacht	0.006406934091519337
11473	nachgegangen	2.3085522149466405e-05
11474	nachgegeben	0.005997701294112416
11475	nachgehen	0.00015332649026475378
11476	nachgelassen	0.0006459706242578304
11477	nachgesehen	2.7264441716265495e-05
11478	nachging	5.2915195665719904e-06
11479	nachhaltig	0.008418345668729746
11480	nachher	0.036477676048011796
11481	nachhinein	0.010093692391184503
11482	nachholen	0.014692857618146211
11483	nachkommen	0.0003782628315137518
11484	nachlassen	0.0016315037156589187
11485	nachließ	0.005516249219528098
11486	nachlässig	0.0029172965316321374
11487	nachmittag	0.010772772807637748
11488	nachmittags	0.04465881090847515
11489	nachnamen	0.009145849967946078
11490	nachricht	0.004172198385824097
11491	nachrichten	0.0039812404384923054
11492	nachsagen	0.10146210794927278
11493	nachschauen	8.18661572703841e-05
11494	nachschub	0.003282758146415427
11495	nachsehen	0.00041416612084644883
11496	nachsicht	0.02838810294796916
11497	nachsichtig	0.07746932495743948
11498	nacht	0.0006218499388830085
11499	nachtdienst	0.32101985206875505
11500	nachteil	0.002783588290601005
11501	nachteile	0.02253479641354056
11502	nachthemd	0.013885839245689903
11503	nachthimmel	0.0036196201400897823
11504	nachtisch	0.04438818641549007
11505	nachtluft	0.0040822390474606115
11506	nachträglich	0.0018097456632085313
11507	nachts	0.006236596512916116
11508	nachttisch	0.02495092206642749
11509	nachtwind	0.007142370405023706
11510	nachvollziehbar	0.012302768490995479
11511	nachvollziehen	0.0006396481112673873
11512	nachweisen	0.002715998560670438
11513	nachwirkungen	0.00036382762257336325
11514	nachwuchs	0.026718338425988794
11515	nachzudenken	0.0034580680502401505
11516	nachzugeben	0.01943003354663919
11517	nachzugehen	1.8984804399267566e-05
11518	nachzuholen	0.02441269611466884
11519	nachzukommen	0.008449212328883206
11520	nachzuschauen	0.020796772299342136
11521	nachzusehen	0.0046844864555882805
11522	nacken	0.0012000933002567129
11523	nackenhaare	0.009964334033454737
11524	nackt	0.006552378027193981
11525	nackte	0.010970087760744254
11526	nackten	0.005536245820947923
11527	nackter	0.007625633229489401
11528	nadel	0.015509710477913295
11529	nadeln	0.003607031155628944
11530	nagel	0.006551114567342222
11531	nagezahn	
11532	nagte	0.000999044162312915
11533	nah	0.00039883627080181724
11534	nahe	7.304833633837212e-05
11535	nahen	0.0028376022723530306
11536	naher	0.008712943760580412
11537	nahezu	0.0002513646255811932
11538	nahm	0.001953864126214828
11539	nahmen	0.005977105904198816
11540	nahrung	0.003230778206736954
11541	nahrungsmittel	0.015234321294672826
11542	nahte	0.05993570641596015
11543	naiv	0.018827241814158124
11544	nakken	
11545	name	0.000619519524366968
11546	named	
11547	namen	4.520142456662532e-08
11548	namenlose	0.013834022706573072
11549	namenlosen	0.03130157469396459
11550	namens	0.003247064537869564
11551	namensschild	0.011751978305819984
11552		0.0
11553		0.0
11554		0.0
11555		0.0
11556		0.0
11557		0.0
11558		0.0
11559		0.0
11560	nannte	7.2237376357559e-05
11561	nannten	0.001964160624719862
11562	nanu	0.016300335161364234
11563	narbe	0.003960541878353286
11564	narben	0.025862299616577336
11565	narkose	0.3570557719089298
11566	narr	0.0021510984386985572
11567	narren	0.00484307021996307
11568	nase	0.0007675450121554473
11569	nasen	0.0020638916078306487
11570	nasenflügel	0.0034362384410906903
11571	nasenlöcher	6.8785409708427584e-06
11572	nasenspitze	0.033492673768123045
11573	nasenwurzel	0.008631497822614187
11574	nass	7.19787794463563e-06
11575	nass.	0.0020043783539837098
11576	nasse	0.0010222946305413951
11577	nassen	0.0012104199180402817
11578	nasser	0.002606762602098533
11579	nat	
11580	nation	
11581	natur	1.3679520702558493e-05
11582	natürlich	0.003036987912842539
11583	natürliche	0.00017038778999128434
11584	natürlichen	0.0007409080020786213
11585	natürlicher	3.8940993774351116e-05
11586	navigator	
11587	navy	
11588	ne	0.14397521086847953
11589	near	
11590	nebel	0.007091055761283228
11591	nebels	0.020205037028089432
11592	nebelschleier	0.008127970247132079
11593	nebelschwaden	0.007279019911662625
11594	nebelwand	0.0030930344053651656
11595	neben	7.388799710299492e-06
11596	nebenan	0.023169027867990903
11597	nebenbei	0.030974617305224286
11598	nebeneinander	2.357963604361266e-06
11599	nebenraum	3.150147755835871e-05
11600	nebensächlich	0.008098422741747924
11601	nebenwirkungen	0.18094666560023476
11602	nebenzimmer	0.003465359175741981
11603	nebst	0.005141226826911071
11604	neck	
11605	neckend	0.323241001008123
11606	neckte	0.017502791638767792
11607	nee	6.605836238202361e-05
11608	need	
11609	needed	
11610	neffen	0.0009784863725363782
11611	negativ	0.05593018028926855
11612	negative	2.4923937799598657e-05
11613	negativen	5.767655491734948e-06
11614	neger	
11615	nehme	0.004929177000591825
11616	nehmen	0.004132872444790433
11617	nehmt	0.003578810646047018
11618	neid	0.012072162582140541
11619	neidisch	0.016500164452607664
11620	neige	0.002620422220206059
11621	neigen	0.0011173120580728075
11622	neigt	0.0002782376226025487
11623	neigte	0.0008402715379464409
11624	neigten	0.00833259228106395
11625	neigung	0.02267328781678369
11626	nein	0.0029099275554198747
11627	nenne	2.654283572480192e-05
11628	nennen	0.0003574872174407504
11629	nennst	0.0003211743791841403
11630	nennt	2.2418777081063086e-05
11631	nerv	0.015931962707886903
11632	nerven	0.004043134901601117
11633	nervosität	0.0007022913578026884
11634	nervös	0.00010907175916246865
11635	nervösen	0.011487630497105002
11636	nervöser	0.00045353984142525
11637	nest	0.0031900940643323043
11638	nestelte	0.007965771740010563
11639	net	0.0029393305497710243
11640	nett	0.03167688414381607
11641	nette	0.05399380759269087
11642	netten	0.06874051705893182
11643	netter	0.028062771356594914
11644	nettes	0.04498295081283511
11645	netz	0.002277197528655293
11646	netze	0.01677340214929277
11647	netzes	
11648	netzwerk	0.02958681199674636
11649	neu	0.0006736652087417794
11650	neuankömmlinge	0.001141560213397736
11651	neue	0.0029918491665690584
11652	neuem	0.0008234000877563961
11653	neuen	0.0023399506405230603
11654	neuer	0.005331644669458145
11655	neuerdings	0.04073873367381648
11656	neuerlichen	0.0013096733250077108
11657	neues	0.004969205644793348
11658	neueste	1.1479075385033722e-05
11659	neuesten	1.3585218025166375e-06
11660	neugier	3.511735739123584e-05
11661	neugier.	0.00014216996815992824
11662	neugierde	0.000519662692686839
11663	neugierig	0.001828514966190008
11664	neugierige	0.00023626359766800147
11665	neugierigen	0.000524518243597864
11666	neuigkeit	0.022100441498874045
11667	neuigkeiten	0.0030162429154303796
11668	neulich	0.01955198469784379
11669	neumann	0.0014063903567603873
11670	neun	0.009102760715220384
11671	neunzehn	0.038771969602773126
11672	neunzig	0.005796886380592663
11673	neutral	0.0054315746013191436
11674	neutralen	0.005593982261745796
11675	neutralisieren	0.027875506552639623
11676	never	
11677	new	0.0704592148340377
11678	next	
11679	ngc	
11680	nich	0.0012419267451779974
11681	nicht	0.0035447165895532533
11682	nichte	0.003521398096883843
11683	nichts	0.002321897847690421
11684	nicke	0.006611546755740794
11685	nicken	0.0006936546947789125
11686	nickend	0.010823523276994106
11687	nickerchen	0.0010394723682094539
11688	nickt	0.002170238073805488
11689	nickte	0.0007686184947315877
11690	nickten	0.013420666310951172
11691	nie	0.007561760091870241
11692	nieder	0.0005360575549172531
11693	niedergang	0.0029365122861961836
11694	niedergelassen	0.0014976591468321334
11695	niedergeschlagen	0.012065551381921863
11696	niedergeschlagenheit	0.015159644983721902
11697	niedergeschossen	0.014957402411013314
11698	niederlage	0.0042918012256093485
11699	niederlagen	0.001145837570485711
11700	niederlassen	0.004766922186125257
11701	niederließ	3.4292856132163565e-10
11702	niedlich	0.01961907751145038
11703	niedrig	0.011778410598975532
11704	niedrige	0.010445970811277792
11705	niedrigen	0.0029153832509271234
11706	niedriger	0.00576921409257161
11707	niemals	0.007481536329783784
11708	niemand	6.867469045294689e-05
11709	niemandem	0.013747944561300303
11710	niemanden	0.005598490345466535
11711	nieren	0.0356399757936307
11712	night	0.03463779658130978
11713	nikola	
11714	nikolas	0.16525479508865434
11715	nimm	0.0005756978415646955
11716	nimmer	0.004748608260681294
11717	nimmst	0.006680595612444749
11718	nimmt	0.006498326669837701
11719	ninja	
11720	nippel	
11721	nippte	0.003781931833089707
11722	nirgends	0.0021820144062639196
11723	nirgendwo	0.0008020403344907254
11724	nische	0.016409587902077798
11725	nischen	0.029075135749860696
11726	niveau	0.003981499517160779
11727	nix	0.00118751770376606
11728	no	0.046414338184918316
11729	no.	0.08116367501864813
11730	noch	0.003553741652813896
11731	nochmal	0.02893441220711982
11732	nochmals	0.011223775658460111
11733	nodded	
11734	noir	
11735	nomaden	
11736	none	
11737	nonne	0.007482277947317948
11738	nonnen	
11739	norden	0.4348310361675733
11740	nordens	0.6312242021026981
11741	nordosten	0.002431672746035081
11742	nordwesten	
11743	normal	0.004449517042534866
11744	normale	0.004701590228148696
11745	normalem	1.741153971380685e-07
11746	normalen	0.004932256299689304
11747	normaler	0.011853933061196075
11748	normalerweise	0.0056954242129061
11749	normales	0.0009537091231127072
11750	normalfall	0.07916875625997194
11751	normalität	0.007807913431242644
11752	normalraum	
11753	north	0.0073619487943166265
11754	nose	
11755	not	0.00022589598289011591
11756	not.	7.4803189481697716e-06
11757	notar	0.012651449443630225
11758	notarzt	0.36370426449574256
11759	notaufnahme	0.4504894085428893
11760	notbeleuchtung	
11761	notdürftig	0.0014438274580466847
11762	note	0.0006090327488222887
11763	notebook	0.03640139281043265
11764	noten	0.02406437221142261
11765	notfall	0.14376694465228984
11766	notfalls	0.005147180667524523
11767	notfälle	0.250151909071719
11768	notgedrungen	0.005154961239025655
11769	nothing	
11770	notiert	0.03697481444641293
11771	notierte	0.008988064896105492
11772	notiz	0.0038172369063397653
11773	notizblock	0.00020243910796314234
11774	notizbuch	0.003941212879390038
11775	notizen	0.0005615800478294148
11776	notlage	0.003821705816882369
11777	notruf	0.02654885805640511
11778	notwehr	9.481509360434546e-05
11779	notwendig	0.0012887118986107445
11780	notwendige	0.0023212751706080375
11781	notwendigen	0.000379322697395856
11782	notwendigkeit	0.0032030011114696152
11783	notärztin	0.8948602032900452
11784	november	0.013023753442328995
11785	now	
11786	nr.	0.0805301514840454
11787	nuance	0.003991304161996398
11788	nudeln	0.05533272508413801
11789		0.0
11790		0.0
11791		0.0
11792		0.0
11793		0.0
11794		0.0
11795		0.0
11796		0.0
11797	nullpunkt	0.0004997252773112333
11798	number	
11799	nummer	0.0030307809192934437
11800	nummern	0.0021214149889133976
11801	nun	0.01198019462223398
11802	nunmehr	0.00844282829886308
11803	nur	0.0020713452898652954
11804	nuramy	
11805	nuschelte	0.020939866225250667
11806	nutzen	0.00011333513939517465
11807	nutzlos	1.8769969074964882e-05
11808	nutzt	0.02186743057007752
11809	nutzte	8.457054379751175e-05
11810	nutzten	0.016128424009604514
11811	nächstbesten	0.018190161424682147
11812	nächste	0.002060829009392723
11813	nächsten	0.0010341899731322358
11814	nächster	0.0011067359969723183
11815	nächstes	0.009462850606892975
11816	nächte	0.004961870738578785
11817	nächten	0.003806973537371826
11818	nächtliche	0.0014317684396196973
11819	nächtlichen	0.0025609408449484058
11820	nägel	0.0006878774603310449
11821	nägeln	0.0010754881677288546
11822	nähe	0.001644207203232391
11823	näher	0.0007763955615854058
11824	nähere	0.00030116482354214467
11825	näheren	0.006409082870374439
11826	näheres	0.004423820959552377
11827	nähergekommen	0.0012593917923891893
11828	näherkommen	0.0016108955690669006
11829	nähern	0.007693582177504358
11830	nähert	0.010691592914908052
11831	näherte	0.007717636235642509
11832	näherten	0.012230580756404059
11833	nämlich	0.016897049601793904
11834	nässe	0.00032570708803934204
11835	nö	0.048139729230878885
11836	nördlich	0.018395285850148997
11837	nördlichen	0.018358063142819386
11838	nötig	0.019194265353173964
11839	nötige	0.011296990202021386
11840	nötigen	0.000966083074063484
11841	nötigste	0.014556416264724259
11842	nüchtern	0.006770897946069179
11843	nüchterne	0.004229609573318048
11844	nüchternen	0.008883247516905442
11845	nüstern	0.0006141408369552005
11846	nützen	0.0034371471067834725
11847	nützlich	0.001675457137439525
11848	nützt	0.026664251177205917
11849	nützte	0.01930443356566347
11850	oase	0.015944211615474192
11851	ob	0.0021872575933674435
11852	ob.	0.0005294068792052855
11853	obduktion	0.00026256077311298965
11854	obelisken	
11855	oben	0.0005700218338358671
11856	obendrein	0.04578686738977215
11857	ober	0.010225721894771625
11858	oberarm	0.015535167776741292
11859	oberarme	0.004099698946275675
11860	oberarzt	0.6934650572114033
11861	oberbefehlshaber	
11862	obere	0.005758407369767233
11863	oberen	0.006149647233371681
11864	oberfeldwebel	
11865	oberfläche	0.014999151425118856
11866	oberflächlich	0.011110925694685907
11867	obergefreite	
11868	obergeschoss	0.0006710490005349366
11869	oberhalb	0.0032083909818366885
11870	oberhand	0.00044525451923582444
11871	oberhaupt	
11872	oberin	0.00026425945953971724
11873	oberinspektor	0.0014895115924370796
11874	oberkörper	0.0015625033028907132
11875	oberleutnant	
11876	oberlippe	0.0053949698260036955
11877	oberländer	
11878	oberschenkel	1.2822673628982788e-05
11879	oberschenkeln	0.006920560455781316
11880	oberschwester	0.2858088500165484
11881	oberseite	0.015085048494574912
11882	oberst	
11883	oberste	0.006619642704496907
11884	obersten	0.00020585834494071201
11885	oberstleutnant	
11886	oberteil	0.005406175112229485
11887	obgleich	0.13701352348307505
11888	obhut	0.004910902023935501
11889	objekt	0.009246429988848462
11890	objekte	0.035037131688982474
11891	objektiv	0.026511525192400638
11892	objekts	
11893	obst	0.012007609220988473
11894	obstler	0.07102789422679728
11895	obwohl	0.0022967484817479206
11896	och	0.030667909069185227
11897	ochsen	0.058919061011826084
11898	oder	1.3135450649350358e-05
11899	odyssee	0.01710116302400753
11900	of	0.1047005904910174
11901	ofen	0.0049931667175963125
11902	off	
11903	off.	
11904	offen	0.0006657856275342731
11905	offenbar	0.004029849165761996
11906	offenbaren	0.00208690012334054
11907	offenbart	0.007069347760502911
11908	offenbarte	1.2882691140301541e-05
11909	offenbarung	0.0003495219094971618
11910	offene	0.0008647611342738996
11911	offenem	0.0058374594780444995
11912	offenen	0.0005282597034333442
11913	offener	0.005702089517806805
11914	offenes	0.0005915649129714243
11915	offenheit	0.0027436561063374186
11916	offenkundig	0.0029365510501087946
11917	offensichtlich	0.002638367623807737
11918	offensive	0.0037201332910343343
11919	offenstand	2.1304444692314206e-05
11920	offenstehende	0.0030490716882148744
11921	office	
11922	officer	
11923	offiziell	0.0034121974511455433
11924	offizielle	0.0047158435228031766
11925	offiziellen	0.004434235308233975
11926	offizier	0.014902554934809279
11927	offiziere	
11928	offizieren	
11929	offiziers	
11930	oft	0.006926979663063992
11931	oftmals	0.002981001615524139
11932	oh	0.0023452023695755154
11933	oha	0.0007930958740942837
11934	oheim	
11935	oheims	
11936	ohne	0.0007204440610213388
11937	ohnedies	0.007173183279563736
11938	ohnehin	0.006987994905091579
11939	ohnmacht	0.001913991401591526
11940	ohnmächtig	0.016586199806509126
11941	ohr	0.005692280927076906
11942	ohren	0.0033844318265707305
11943	ohrenbetäubend	0.008117050977868273
11944	ohrfeige	0.0005792209167435388
11945	ohrläppchen	0.002351942550773596
11946	oje	0.06877753484168693
11947	okay	0.002190143001355652
11948	oktober	0.00034010369594853016
11949	old	0.002587634911166902
11950	oldtimer	0.00046344383919186055
11951	olivias	0.11605536487856644
11952	olymp	
11953	oma	0.12469475613094835
11954	omen	0.0005983991813844772
11955	omi	0.07467748852206732
11956	ominösen	0.00593275932066834
11957	on	0.196305404761348
11958	once	
11959	one	
11960	onkel	0.0028646954308752474
11961	onkels	0.002479455870189381
11962	online	0.000633273567207264
11963	only	
11964	onto	
11965	onyx	
11966	op	0.3838095005486835
11967	opa	0.0619188656367002
11968	opal	
11969	open	0.10623443067030774
11970	opened	
11971	oper	0.0020843867132977877
11972	operation	0.26601797347179057
11973	operationen	0.2613910086693039
11974	operationssaal	0.6105397971594646
11975	operieren	0.2521221485740828
11976	operiert	0.2770949972795934
11977	opfer	0.013024604504402612
11978	opfern	0.004150749043285029
11979	opfers	0.03059103711081071
11980	optik	
11981	optimal	0.008539745265180289
11982	optimismus	0.002049951386700161
11983	optimistisch	0.010259650937669094
11984	option	0.0008391832290502582
11985	optisch	0.01010896532826541
11986	optische	0.014516855653483342
11987	optischen	0.021966783394541698
11988	or	
11989	orakel	0.02074179765666308
11990	orange	0.00044071260151972835
11991	orangefarbenen	0.004642130002481931
11992	orangensaft	0.010556848027629736
11993	orbit	
11994	orbiter	
11995	orden	0.0022619647869659178
11996	ordens	0.00386798438616728
11997	ordentlich	0.011508649107811596
11998	ordentliche	0.0020280826857857585
11999	ordentlichen	0.0001809846595930316
12000	order	0.02101858538991478
12001	ordnen	0.003143126243488118
12002	ordner	1.6866956745579392e-05
12003	ordnete	0.007884467912856023
12004	ordnung	0.0156255620166392
12005	organ	0.0010210278363194016
12006	organe	0.03831667155763615
12007	organisation	0.045749002334333565
12008	organische	2.625052270702091e-05
12009	organischen	0.020981294902473767
12010	organisieren	0.0022290865199735884
12011	organisiert	0.0013673605449324392
12012	organisierte	0.010182238411235146
12013	organisierten	0.08556666057338806
12014	organismus	0.0002268143397720938
12015	orgasmus	
12016	orgel	0.00342559976388734
12017	orientieren	0.009233515427847803
12018	orientiert	0.017781051102100875
12019	orientierte	0.02149622804060975
12020	orientierung	0.007244164740001479
12021	original	0.002724945387447915
12022	originalausgabe	0.0022277572350350855
12023	orkan	0.003940168183118691
12024	ort	0.004574266259123834
12025	orte	0.012539045587874557
12026	orten	0.02216366604176261
12027	orter	
12028	ortes	0.00146049258249897
12029	ortete	
12030	ortschaft	0.00296782667480265
12031	ortung	
12032	ortungen	
12033	ortungsergebnisse	
12034	ortungsgeräte	
12035	ortungsschutz	
12036	ortungszentrale	
12037	osten	0.012581053531064612
12038	ostküste	0.030749270114767337
12039	other	
12040	our	0.14073598871031623
12041	out	0.2014897093087357
12042	outfit	0.0007688688470106819
12043	outlaw	
12044	outlaws	
12045	outside	
12046	oval	0.011004765422033368
12047	ovale	0.006644198985916377
12048	ovalen	0.021162168134391684
12049	over	
12050	overall	0.013720138132815262
12051	owens	
12052	own	
12053	ozean	0.0005053025851824693
12054	ozeans	0.00882167446429885
12055	o’brien	
12056	paar	0.01274259784394681
12057	paare	0.0001616720248214104
12058	paarmal	0.043943440233606995
12059	packe	0.003003801536121068
12060	packen	0.000175243780719377
12061	packt	0.00018555134746967667
12062	packte	0.0006735112866068232
12063	packten	0.012304050660411178
12064	packung	0.027087712102239085
12065	padding	
12066	padding-bottom	
12067	padding-top	
12068	page	0.008710508571094738
12069	page-break-inside	
12070	pah	0.0003407132967328582
12071	pak	
12072	paket	5.4078155055131433e-05
12073	pakete	0.001151656999722214
12074	pakt	
12075	palace	0.00960770156323959
12076	palast	0.044760770494255905
12077	palme	0.020328168026414302
12078	palmen	0.0004149234531445455
12079	palmer	0.010347772088624894
12080	panik	0.0007299093311254204
12081	panisch	0.0011246284370473748
12082	panische	0.011353342903156798
12083	panischer	0.0029633118799769174
12084	panne	0.0001823941577208405
12085	panoramagalerie	
12086	panoramaschirm	
12087	panzer	0.006107819073125007
12088	papa	0.07956523669342701
12089	papagei	0.020494006153986402
12090	papas	0.09381503128206924
12091	paper	
12092	papi	0.2920645091641555
12093	papier	0.0003273024605489642
12094	papiere	0.000409125912216193
12095	papieren	5.4446324345477654e-05
12096	papierkorb	0.00016156052687328355
12097	paps	0.2769678398674199
12098	papst	9.113654403850491e-06
12099	paradies	0.0006586419093373231
12100	parallel	0.012226720518386611
12101	paralysator	
12102	paralysatoren	
12103	paralyse	
12104	paralysiert	0.0063444727407494395
12105	parapsychischen	
12106	parasiten	0.014428096703043515
12107	parat	0.0020035890355850888
12108	paratronschirm	
12109	pardon	0.005479343339681175
12110	parfüm	0.009128871736882392
12111	parierte	0.006698571927653153
12112	park	0.004634766619929783
12113	parken	0.011844162597238958
12114	parkett	0.015264172465863781
12115	parkplatz	0.00012614862076189195
12116	parks	0.022554192703592338
12117	parkte	0.0003247996470524348
12118	parkten	0.04457532325772676
12119	part	0.01863009393872372
12120	partei	0.004634693220374263
12121	parteien	0.016679635798920664
12122	partie	0.01112059655877956
12123	partner	0.013996063067352977
12124	partnerin	0.0005400188020969268
12125	partners	0.020023050850265237
12126	partnerschaft	0.020097772835067924
12127	party	0.0002558459821888938
12128	partys	0.0027573660266943627
12129	pass	0.00809635375815728
12130	passage	0.01464261325354163
12131	passagier	0.01962938378619381
12132	passagiere	0.011315447785174302
12133	passagieren	0.026640413268168992
12134	passanten	0.004651143077431547
12135	passe	0.034685076685939634
12136	passen	0.0015944730055237125
12137	passend	0.0007722824274960793
12138	passende	0.0036198797861781325
12139	passenden	0.0004027054863543489
12140	passender	0.0013907722242408136
12141	passieren	0.002141311352200583
12142	passiert	0.00824275256698381
12143	passierte	0.0036389593251637004
12144	passierten	0.01668876120244851
12145	passiv	0.008296872300700277
12146	passt	0.005334894826991638
12147	passte	7.07151053973825e-05
12148	passten	0.0041101249484862875
12149	past	
12150	pastor	0.1629571802434031
12151	pater	0.021452629938634674
12152	patient	0.26778190878492886
12153	patienten	0.3486199363725551
12154	patientin	0.414364250045114
12155	patientinnen	0.6766067424142617
12156	patriarch	0.006316842626920744
12157	patriarchen	0.01905414684932555
12158	patricks	0.09990045429734681
12159	patron	0.00025296405763529893
12160	patrone	
12161	patronen	
12162	patrouille	
12163	patty	0.005409877338324499
12164	pause	0.0016728147382171852
12165	pausen	0.00021757457582431347
12166	pausenlos	0.0007178764973801172
12167	pavillon	0.00021015029816211402
12168	pay	
12169	paß	0.00562622435675832
12170	paßt	0.0018960853049575684
12171	paßte	6.266209488969571e-05
12172	peacemaker	
12173	pech	0.0003002694034829343
12174	pechschwarzen	0.015921658295448997
12175	peilte	
12176	pein	0.0042059333788113835
12177	peiniger	0.012505870755647268
12178	peinlich	0.013858069601090948
12179	peinliche	3.175703449710167e-08
12180	peitsche	0.016649287163601697
12181	peitschen	
12182	peitschte	0.0058038099423271625
12183	peitschten	0.01438844544574689
12184	pelz	0.006638822204068997
12185	pendel	0.015634746462165686
12186	pendelte	0.009284853138346323
12187	penetranz	
12188	penis	
12189	penner	0.028544317879066736
